symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
STX-USDT-SWAP,1782374400000,2026-06-25 08:00:00,0.0001,0.0001
STX-USDT-SWAP,1782403200000,2026-06-25 16:00:00,3.65724543792e-05,3.65724543792e-05
STX-USDT-SWAP,1782432000000,2026-06-26 00:00:00,-6.37695411391e-05,-6.37695411391e-05
STX-USDT-SWAP,1782460800000,2026-06-26 08:00:00,-5.18334035095e-05,-5.18334035095e-05
STX-USDT-SWAP,1782489600000,2026-06-26 16:00:00,-0.0001881474105315,-0.0001881474105315
STX-USDT-SWAP,1782518400000,2026-06-27 00:00:00,7.10155412903e-05,7.10155412903e-05
STX-USDT-SWAP,1782547200000,2026-06-27 08:00:00,3.71950131911e-05,3.71950131911e-05
STX-USDT-SWAP,1782576000000,2026-06-27 16:00:00,8.31942521287e-05,8.31942521287e-05
STX-USDT-SWAP,1782604800000,2026-06-28 00:00:00,0.0001,0.0001
STX-USDT-SWAP,1782633600000,2026-06-28 08:00:00,0.0001,0.0001
STX-USDT-SWAP,1782662400000,2026-06-28 16:00:00,8.16598231736e-05,8.16598231736e-05
STX-USDT-SWAP,1782691200000,2026-06-29 00:00:00,8.06122213454e-05,8.06122213454e-05
STX-USDT-SWAP,1782720000000,2026-06-29 08:00:00,1.69018769498e-05,1.69018769498e-05
STX-USDT-SWAP,1782748800000,2026-06-29 16:00:00,0.0001,0.0001
STX-USDT-SWAP,1782777600000,2026-06-30 00:00:00,0.0001,0.0001
STX-USDT-SWAP,1782806400000,2026-06-30 08:00:00,0.0001,0.0001
STX-USDT-SWAP,1782835200000,2026-06-30 16:00:00,0.0001,0.0001
STX-USDT-SWAP,1782864000000,2026-07-01 00:00:00,0.0001,0.0001
STX-USDT-SWAP,1782892800000,2026-07-01 08:00:00,2.21246717532e-05,2.21246717532e-05
STX-USDT-SWAP,1782921600000,2026-07-01 16:00:00,0.0001,0.0001
STX-USDT-SWAP,1782950400000,2026-07-02 00:00:00,0.0001,0.0001
STX-USDT-SWAP,1782979200000,2026-07-02 08:00:00,0.0001,0.0001
STX-USDT-SWAP,1783008000000,2026-07-02 16:00:00,0.0001,0.0001
STX-USDT-SWAP,1783036800000,2026-07-03 00:00:00,0.0001,0.0001
STX-USDT-SWAP,1783065600000,2026-07-03 08:00:00,0.0001,0.0001
STX-USDT-SWAP,1783094400000,2026-07-03 16:00:00,0.0001,0.0001
STX-USDT-SWAP,1783123200000,2026-07-04 00:00:00,0.0001,0.0001
STX-USDT-SWAP,1783152000000,2026-07-04 08:00:00,0.0001,0.0001
STX-USDT-SWAP,1783180800000,2026-07-04 16:00:00,7.97876254334e-05,7.97876254334e-05
STX-USDT-SWAP,1783209600000,2026-07-05 00:00:00,0.0001,0.0001
STX-USDT-SWAP,1783238400000,2026-07-05 08:00:00,0.0001,0.0001
STX-USDT-SWAP,1783267200000,2026-07-05 16:00:00,8.85811335508e-05,8.85811335508e-05
STX-USDT-SWAP,1783296000000,2026-07-06 00:00:00,-0.0002863324362944,-0.0002863324362944
STX-USDT-SWAP,1783324800000,2026-07-06 08:00:00,0.0001,0.0001
STX-USDT-SWAP,1783353600000,2026-07-06 16:00:00,-0.0001888307776694,-0.0001888307776694
STX-USDT-SWAP,1783382400000,2026-07-07 00:00:00,-3.15101133024e-05,-3.15101133024e-05
